Id,Artist Name,Track Name,Popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_in min/ms,time_signature,Class
10825,From Sorrow To Serenity,Red Mist,27.0,0.282,1.1068338390322667,11.0,0.5198907973107724,1,15.79753874346377,0.034897660234544436,0.13956304054412863,-0.9689644833785174,0.276,1.6828376972073373,473.69082743916414,4,8
10826,Jayy Grams,Mr. Miyagi,26.0,0.573,0.8577685727600435,1.0,-0.3295644288956755,1,2.6525128580560797,0.6557672186169711,0.003912336819915625,-1.1317696919853915,0.743,-1.4541758693704367,430.12672551237733,4,5
10827,The Prodigy,Breathe,65.0,0.673,0.5715365505806466,9.0,0.302600923826737,1,20.366183988106147,0.22957704246655547,0.13956304054412863,-1.95969223476936,0.303,0.33320332500470434,579.8965424970216,4,6
10828,Kurt Vile,Pretty Pimpin,63.0,0.566,-0.1437920979444246,8.0,-0.5021140353749001,1,35.969929139239596,0.45548834578134934,0.13956304054412863,-0.8342371213126768,0.762,-1.0984685556545555,546.5894254374118,4,1
10829,Deno,Medicine (feat. Unknown T),55.0,0.835,-0.08446371843027414,11.0,0.5566674471502765,1,7.246324301997811,0.45596983487745735,0.003912336819915625,-1.4625501462538857,0.566,0.7070147064093977,423.26114870136615,4,5
10830,LCY,Decay,17.0,0.172,-1.624585516043984,1.0,-1.9903758472906823,1,25.38006649577422,0.8942014036741273,0.13956304054412863,-0.030140020513815723,0.034,0.1033842482107505,454.11672508288,4,6
10831,"Pritam, Arijit Singh",Khairiyat,70.0,0.534,-0.8812975743164074,-1.0,-0.48972336826524815,0,24.271255552049706,0.8866337510786457,0.003912336819915625,-0.10221015642776139,0.293,0.16491228928993704,263.51261535540914,4,3
10832,galen tipton,Courageous Grieving,30.0,0.721,0.31642328834013617,11.0,-0.20747032607201613,0,4.807669193898106,0.232079441680639,0.13956304054412863,-1.4117834908249565,0.369,1.2284481613834262,495.9838707054898,4,6
10833,Jet,Are You Gonna Be My Girl - Acoustic,52.0,0.672,-0.11652420652463859,2.0,0.6183505238453898,1,10.131609608818554,0.5698019215305065,0.006737253652665201,-0.7160252028213093,0.591,-0.8699870362414727,487.004106758865,4,10
10834,Shlomo Artzi,מנגב לך ת'דמעות,37.0,0.552,-0.5418857522620559,1.0,0.05461156279264127,0,36.495018429984306,0.8921121404456347,2.179997623803453e-06,-0.884161122319118,0.734,0.8644532067020616,432.9122312894382,4,10
10835,Luna Li,Cherry Pit,46.0,0.71,-0.20665834805694838,9.0,0.02937343334392661,1,27.247213972371323,0.6018461654806453,0.00010899405993164105,-0.6141566061372734,0.772,0.02600957725854931,503.05765077175795,4,6
10836,Cheat Codes,No Chill (feat. Lil Xxel),65.0,0.712,0.2610607942047418,7.0,0.7822127994161574,1,35.33444047913501,0.24272360429169446,0.003912336819915625,0.517865189272533,0.845,0.07439430421957868,408.9290892074077,4,9
10837,Counting Crows,Mr. Jones,77.0,0.578,0.6199224736655324,-1.0,0.18676781192844397,1,27.547450483457755,0.5677411370845432,3.0599953182095505e-06,1.060585486810381,0.726,0.6957144622403544,521.8170177370607,4,10
10838,KillRadio,"Election Year, Pt. 1",22.0,0.691,0.2610607942047418,4.0,-0.7010811032259477,1,19.999600007999838,0.429265014483969,1.3399910220802027e-05,-0.4633767016368457,0.548,-0.6186561964728031,498.9308569331025,4,10
10839,A Tribe Called Quest,Scenario,60.0,0.795,-0.41843929437734223,2.0,-1.4613794077996551,1,2.932542719816071,0.48202845283504603,0.0001709853811665233,-0.5224986699754086,0.633,-0.6663222474424039,500.1329823157037,4,5
10840,Raviv Kaner,רסיסים,58.0,0.59,-1.229519958464387,2.0,-0.23068272599972947,1,34.841991568238036,0.7447034238345107,0.003912336819915625,-0.6773159454285033,0.374,-1.878596022042174,448.54208275255513,4,9
10841,Gracie Abrams,Mess It Up,68.0,0.765,-0.4930658046795914,-1.0,0.9223021171447248,1,8.333263889467588,0.6257324745675974,8.20966299794512e-05,0.03922520442448396,0.36,0.42781821766495043,413.85987966943594,4,6
10842,Bloc Party,Banquet,64.0,0.575,1.305747076809756,10.0,0.7633598574273966,0,19.530868537723872,0.05039684199579493,0.014494446150452565,-0.9869801013049084,0.879,0.951138186401733,448.73154558154255,4,1
10843,Ghost King,Slither,27.0,0.358,0.773537948858168,8.0,-0.3016074171364527,1,15.822534453568771,0.8188244110060221,0.046788161498758925,-0.5986267447657266,0.398,1.4994803956636704,376.3349571857496,4,10
10844,Johnny Thunders & The Heartbreakers,Born to Lose,44.0,0.395,1.0420372913335312,11.0,-0.2526243556755608,1,18.62162715778105,0.4303476546668852,0.003912336819915625,1.9353349369272232,0.67,0.8985691979244911,429.0920647133899,4,6
10845,The Mayries,Voices,48.0,0.481,-1.7700609681891089,11.0,-1.6489310815668625,1,33.332222259258025,0.9590093948322178,0.003912336819915625,-0.47801176236888415,0.207,-0.3478894379462216,431.42670292878256,4,9
10846,Britney Spears,Cinderella,47.0,0.667,1.077288015928054,1.0,2.4784194937672708,0,22.32093033637642,0.14309436775713988,0.0007217394833877876,0.09504629505468862,0.751,-0.35404331564113495,263.51261535540914,4,9
10847,Eddie Harper,God Bless The Child,53.0,0.542,-1.7145724344270656,-1.0,-1.5309207324956768,0,22.42102195018049,0.9892174886497402,0.13956304054412863,-0.3775524658776895,0.252,-0.09629281665564425,263.51261535540914,4,7
10848,Spiritual Beggars,Wise As a Serpent,32.0,0.32,1.4547233974222362,7.0,0.043593432772321236,1,18.181487609316193,0.10507175744985803,0.09403664192638296,1.2816948934972314,0.562,0.6726203930355737,392.8192968783484,4,10
10849,Gang Starr,DWYCK,53.0,0.911,-0.3592271410186251,7.0,-0.958066971453127,1,2.9585711284877854,0.1628650569956944,8.749961718973305e-06,-0.7176515497054615,0.601,-0.7744999803642367,493.2210457796788,4,5
10850,Mötley Crüe,Home Sweet Home,69.0,0.403,0.40851663523186255,5.0,0.22679737805007236,1,28.24778961046298,0.46400411213161064,3.2799946208117624e-06,-0.3358859172088836,0.149,-1.7645162621977784,490.84926403122984,4,10
10851,Tkay Maidza,Syrup,47.0,0.854,-0.8194973043053727,1.0,-0.5108924955374426,1,3.7593843632166797,0.3535689263795015,1.4499894876016197e-05,-1.1165640691539669,0.275,-0.5043869722970562,382.0523524335376,4,5
10852,Flying Colors,More,34.0,0.583,0.47619582539239,3.0,-0.27749901541223787,1,23.64010307084939,0.20816234859553356,0.00014398963299522052,-1.04360922685443,0.48,0.42874014932039417,645.4795884551396,4,8
10853,Sowmya,Vinayaka Ninnu Vina,12.0,0.427,-0.2728443800585923,2.0,-0.028711627242866827,1,18.726241081627684,0.7979112176485803,0.003912336819915625,-0.2549533321299439,0.38,1.4963613814706511,263.51261535540914,4,0
10854,Blackberry Smoke,Waiting for the Thunder,23.0,0.278,0.5661898757031767,9.0,0.28023287175471634,1,24.999375015624608,0.232079441680639,0.0015188459692698005,2.041271529864503,0.665,0.6716764110834249,508.26272733695515,4,10
10855,Future Islands,Seasons (Waiting On You),65.0,0.498,0.12808860093204388,10.0,0.63913874355292,1,35.45973547037339,0.5142563181316471,0.13956304054412863,-0.8037347427867614,0.589,0.6470166806371069,475.85712141356044,4,1
10856,T.I.,What You Know,63.0,0.551,0.582247600919135,11.0,0.9928761671982488,1,29.068922415046075,0.24933154761193232,0.003912336819915625,0.20154436435075543,0.332,-1.9046208643270306,523.7680784469401,4,5
10857,The Rolling Stones,Gimme Shelter,75.0,0.634,-0.2902908147702851,1.0,-0.3065036999871115,0,32.25702396696881,0.7646027242213619,0.038258712117090345,0.21183109017629173,0.489,-0.04865774447085826,520.358530246214,4,10
10858,Tuna,אחרי האהבה,35.0,0.454,-0.22442594040855993,4.0,-0.2868595030607723,1,3.8759539691706624,0.7146569498815023,0.003912336819915625,-0.041960686313213015,0.647,-0.8390480178084936,455.0901009690279,4,5
10859,David Bowie,Rebel Rebel - 1999 Remaster,44.0,0.676,1.208452785658127,9.0,-0.22350243469890432,1,22.98797728787844,0.10033222835420891,8.649962588965737e-06,0.8477028627702413,0.624,0.21226631622140227,263.51261535540914,4,10
10860,Yngwie Malmsteen,Wolves At The Door,50.0,0.455,1.160407638824208,1.0,-0.5578071568041328,1,8.333263889467588,0.2951057745751443,0.13956304054412863,1.5762513374952642,0.241,0.6444163104700517,595.5274972660792,4,8
10861,Omer Adam,וואי,38.0,0.603,-0.8158181091891885,11.0,-0.08319056846783196,0,28.570612268220906,0.8056886202875548,0.003912336819915625,-0.8427755207707249,0.331,0.7675573794600549,433.8674912919842,4,9
10862,Hinds,Good Bad Times,45.0,0.646,-0.12108245699088359,-1.0,1.4189869595868256,1,35.58592220917405,0.3419951893353394,1.3099914195749356e-05,1.8925453283554445,0.872,-0.35664618113729774,445.5861308434094,4,6
10863,Warish,Woven,35.0,0.346,1.3797778267065897,2.0,0.0891785186245797,1,14.555828881675668,0.11981452829790185,0.13956304054412863,-1.2784322133552264,0.282,-0.8898232093164219,452.14820579097733,4,10
10864,Britney Spears,Do You Wanna Come Over?,44.0,0.751,0.008618650633643208,4.0,0.3547068874444286,1,15.220468486020001,0.18429976342339222,0.0025766775134498984,-0.5831993154440697,0.446,0.03290877687511448,263.51261535540914,4,9
10865,Myd,We Found It,57.0,0.724,-0.3762499076632762,7.0,-0.7196404259363212,1,27.932180665344543,0.7447034238345107,0.06306869146698299,0.815258929616027,0.591,0.13386518675814268,633.1405847045346,4,1
10866,Duster Bennett,It's A Man Down There - Single Version,27.0,0.458,-0.8812975743164074,-1.0,0.1365583272419507,1,17.512828146617398,0.9337016686781281,9.5199546850876e-06,-1.748053674568533,0.636,1.3655949603834474,410.49604139382393,4,2
10867,Fickle Friends,IRL,46.0,0.666,0.6091286314738439,5.0,0.47052587137614105,1,16.076911946753267,0.4125206601222423,3.5699362770166024e-05,1.9676708338102447,0.788,-0.6588654095375284,451.7355421040058,4,6
10868,Arijit Singh,Yeh Fitoor Mera,59.0,0.449,-1.0883473079777317,4.0,-0.46668243345539534,1,36.76335428844528,0.7287361631121843,0.00010799416841986999,-0.5375239794774405,0.203,1.3305182094203307,263.51261535540914,3,3
10869,Survivor,High on You,55.0,0.659,0.09428532377398598,7.0,-0.672643969630936,1,31.151677517834337,0.7355762368401102,1.1499933875506953e-05,0.2523410237622197,0.871,0.17283830206072376,498.19674828324605,4,10
10870,Trace Kotik,Hesitant,18.0,0.44,-0.8956350169506253,10.0,-1.061111483037091,1,25.062028520588456,0.9165656454330223,0.13956304054412863,0.9158223948293736,0.254,0.39881156408712876,548.466954337269,4,6
10871,Elles Bailey,Medicine Man,47.0,0.644,-1.0482971166645139,2.0,-0.11680658101446725,1,28.900898817953237,0.9053183052567536,0.003912336819915625,-0.2682241735224195,0.611,-1.32773197623256,453.87553359924567,4,2
10872,100 gecs,money machine,70.0,0.68,-0.16186207169070896,6.0,-0.008146144843166418,1,6.622472698856299,0.6118033172636621,0.003912336819915625,1.669359701224293,0.75,-0.7803749066292568,338.31937573836944,4,6
10873,La Dispute,Andria,47.0,0.407,0.846459181662689,9.0,1.1715577734983709,0,9.090826447032299,0.3624117898725516,0.003912336819915625,0.5427349417007968,0.293,0.703623951182253,510.84244146311886,4,10
10874,Shalom Hanoch,שיר ללא שם,23.0,0.423,-1.69557643429275,1.0,-1.5852732530036018,0,35.08648819339672,0.9472682371859096,1.8799982328022149e-06,-0.44883739440441217,0.175,-1.4505989546954154,528.5196306666385,4,10
10875,Bahamas,Trick To Happy,65.0,0.755,-1.4860027333211356,2.0,-0.6384836972667098,1,16.28637970065634,0.8118041379299235,0.0005288601288257268,-0.5526486904220749,0.646,1.7054264217103507,452.16479296822746,4,1
10876,Humanity's Last Breath,Earthless,38.0,0.502,1.556083558442133,1.0,0.55336760010571,1,7.812438965320583,0.02270188680649385,0.13956304054412863,-1.5754802010240416,0.128,-0.7943742392131841,545.8983421846965,3,8
10877,Billy Swan,I Can Help,49.0,0.471,-0.08906017531117272,-1.0,-0.5025893511481111,1,19.492797411356506,0.7994788272140556,0.018821754240587758,0.7404233310628054,0.53,0.17819359718763556,263.51261535540914,4,4
10878,Helisir,I Riden Så,40.0,0.424,-1.6763277491649176,8.0,-0.8187624702736902,0,29.761019017291154,0.9857992945359124,7.559971423344026e-06,-0.40578690872075196,0.225,1.5929524575948055,560.2490517618036,3,8
10879,The Police,Tea In The Sahara,44.0,0.555,-1.6069434302274457,1.0,-2.060167946508243,0,20.66073015020351,0.5078753078132701,0.00019998000266626675,-0.8291278067537902,0.338,0.5826071329837197,509.40455435733986,4,10
10880,"Mukesh, Vyjayanthimala","Bol Radha Bol, Pt. 2",10.0,0.427,-0.6412291869053474,11.0,-1.3214323089292266,0,12.515487916296417,0.9524406311809197,4.4599900542295715e-06,1.7958918503005952,0.954,-0.7958081016885703,263.51261535540914,4,3
10881,Jake Owen,Yee Haw,51.0,0.672,1.293497166192321,7.0,1.5011223561971643,1,30.02912825440677,0.4572488593468994,0.003912336819915625,-0.5526486904220749,0.948,0.3034415287893024,263.51261535540914,4,4
10882,Smith & Myers,BAD AT LOVE,49.0,0.843,-1.6568247148159085,-1.0,-0.4543532622153555,0,21.458766979249372,0.8257263269927624,0.003912336819915625,-0.9653759399754445,0.446,-1.1853063935689523,455.0120877515234,4,10
10883,Izo FitzRoy,Red Line,36.0,0.626,0.14752826181664816,-1.0,-0.23757720841324292,0,28.570612268220906,0.486294413109428,0.003912336819915625,-0.5526486904220749,0.943,-1.2593751918271145,463.3217024919079,4,9
10884,Every Time I Die,The New Black,48.0,0.312,1.6720861602535344,4.0,0.9862947954062319,0,10.729498610529928,0.21297356898332878,0.003912336819915625,-0.3085571312512364,0.409,0.9555747544064562,415.51534267701834,4,8
10885,Focalistic,Ke Star - Remix,59.0,0.883,-0.6877907040528057,10.0,-1.2683857976935822,0,18.281201440558675,0.18140869968856493,0.0013490895692955193,-1.1682168349019773,0.2,-0.28264598136253655,573.3811995522699,4,9
10886,Dove Cameron,LazyBaby,69.0,0.764,0.45004894171422316,4.0,1.3918747950271209,1,30.302112057210387,0.31175556133698346,0.003912336819915625,1.2030546039563774,0.974,-0.24652614337627202,401.6852001256706,4,9
10887,Mazzy Star,Fade Into You,73.0,0.42,-1.3707005284287137,9.0,-1.4486259538158741,1,36.36231409766918,0.6257324745675974,0.0006787695837958355,-1.2744227815266853,0.175,1.148179247784792,543.6910887627274,3,6
10888,Sarah Hennies,Growing Block,6.0,0.31,-1.6395496056635586,7.0,-2.527172327991596,0,4.926084107960059,0.9279308063747947,0.10345870836822998,1.3382348184335633,0.115,-1.7300220412440677,645.4795884551396,5,6
10889,Omer Adam,יעשו לנו כבוד,44.0,0.767,-0.8194973043053727,11.0,0.3655347373099442,1,2.659567394767567,0.8271903838296895,0.003912336819915625,1.2454721861921194,0.61,0.32925716988932524,448.8875137492688,4,9
10890,The dB's,Black And White,35.0,0.299,1.5242319312927457,1.0,0.10192619425642063,0,14.492543586324835,0.08688962971537223,0.005634098617092958,-1.9746051762322014,0.734,1.6079188770534858,434.8482493928198,4,10
10891,Judas Priest,Breaking the Law,70.0,0.362,1.4610103311820772,2.0,0.4804610870937682,1,11.66847528033512,0.2884499140614817,9.349956289022465e-06,0.09504629505468862,0.491,1.3379086504786328,392.2244255525145,4,8
10892,Panic! At The Disco,Hallelujah,62.0,0.578,1.0070087380188235,11.0,1.0003568018211637,1,15.79753874346377,0.22239800905693155,0.003912336819915625,-0.09000558407506673,0.615,-1.5902583379063957,425.0023529346632,4,10
10893,The Godfathers,"Birth, School, Work, Death",42.0,0.521,0.3469134884653876,9.0,-0.9114296983753754,1,27.247213972371323,0.0818326947693415,0.008811068278549937,-0.47801176236888415,0.719,0.02177013140628657,498.82562083357345,4,1
10894,Allman Brown,Don't Let Me Go,45.0,0.532,-1.1823856812953208,-1.0,-0.5389147152813023,1,31.249023468016624,0.7708238778159993,0.003912336819915625,-0.6297896732908114,0.449,1.4971280699550267,263.51261535540914,4,0
10895,Eminem,Lose Yourself,76.0,0.686,0.19652196574011352,2.0,0.8850405574626189,1,3.7878644399074246,0.2096138026766894,0.0006597822957845883,1.3124246844419356,0.0596,1.5338401064609335,567.6504205935198,4,5
10896,Vader,Fight Fire With Fire,43.0,0.404,1.6851050323100516,6.0,1.8409443171101725,1,7.092148282636294,0.01631160050921148,0.13956304054412863,1.1489347878932303,0.185,1.9319155472811722,495.8356582578546,4,8
10897,The Kingsmen,Louie Louie,66.0,0.623,0.07030801938585543,1.0,-0.6741955472420237,0,15.723023222905299,0.46723287283552595,0.003912336819915625,-0.7471119509555955,0.948,0.0802857138885362,406.67062839600305,4,10
10898,Halestorm,Mayhem,50.0,0.398,1.5945181874162544,2.0,1.1687206751827497,1,5.617945966595694,0.1451801170324752,0.024009452460351865,1.5992664483633519,0.401,1.5722602481762218,465.5749134135129,4,10
10899,Icon of Sin,Virtual Empire,33.0,0.494,1.4421687020937497,4.0,-0.17100892892429842,0,19.569088667540754,0.33049817624300404,0.00022597446584707325,1.4625662302122875,0.313,0.7989160738069895,594.0900605127139,4,8
10900,American Aquarium,"Heads Carolina, Tails California",48.0,0.612,0.47095478012419373,7.0,-0.27149989737878927,1,29.497654936432554,0.40956129954587084,1.5599878321265458e-05,-0.1898718221518846,0.657,0.5211493343304205,461.114953129911,4,1
10901,Breaking Benjamin,Dear Agony,61.0,0.358,0.2710752347373017,3.0,1.3691700517345868,1,24.154005941885462,0.04395104748610363,0.003912336819915625,-0.49274329402281947,0.218,0.17120740225522685,508.18598957468316,4,10
10902,The Palms,Levitate,54.0,0.606,0.42923629592439877,1.0,0.4165971407303666,1,14.224548726191662,0.5217103446276167,0.00799793111106208,-1.1624305972334572,0.632,1.498317564006901,480.3519543001777,4,1
10903,Deep Purple,Highway Star - Remastered 2012,67.0,0.307,1.1424936960003464,9.0,0.022883542582640276,0,17.42129928050034,0.5129927840030091,0.033047854046200344,-0.3221770748292832,0.443,1.5944611843203322,605.0917285833611,4,8
10904,Lukach,מותק אנ׳לא משלם,13.0,0.735,-0.5338005169810254,5.0,-0.8277299193227582,1,11.520604601329477,0.5,9.239957311462961e-06,0.49253733926415183,0.74,0.09785480917953975,379.38371077314326,4,5
10905,Rob Base & DJ EZ Rock,It Takes Two,56.0,0.767,0.40335122466081547,2.0,-0.4654764298642365,1,6.944396219470699,0.24272360429169446,0.003912336819915625,1.2495862063397098,0.608,-0.2946310696769158,549.4479047189096,4,5
10906,Olivia Rodrigo,drivers license,90.5,0.585,-1.038179433761659,10.0,-0.428037839113766,1,16.638658258598028,0.8966957022393518,1.3099914195749356e-05,-0.6141566061372734,0.132,0.763632954401439,491.94918436765397,4,9
10907,my bloody valentine,Soon,50.0,0.431,1.2508209967430095,6.0,-0.5030645747900285,0,23.1476123237888,0.018161105200321145,0.13956304054412863,1.5520275367303222,0.632,-0.372620906375249,645.4795884551396,4,6
10908,Rasmus Jenzen,The Well,46.0,0.619,-1.455772711310966,9.0,-0.4739060194245347,1,10.183195690471583,0.9802803584934617,0.13956304054412863,-0.11449319966026675,0.443,-0.4778400378418785,263.51261535540914,4,7
