Popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_in min/ms,time_signature,Class,energy_loudness,energy_acoustic,loudness_acoustic,mood_score,energy_bin,duration_bin,popularity_bin
34.0,0.632,0.5289280543945233,11.0,-0.8894001658730051,0,27.700063710146534,0.1890814389196561,0.0077002766261879,-0.0301400205138157,0.767,0.376043410036226,607.7828559609097,4,10,-0.4704286993133749,0.42891757678463266,-0.7212311027343564,0.6312712217578094,1.0,3,1
41.0,0.663,0.7181372586727433,-1.0,0.6536063773834455,1,22.42102195018049,0.1574060916631443,0.0003879247474646,1.841475268858176,0.327,0.6470472661617458,481.9885890765465,4,10,0.46937909210517004,0.6050980795073823,0.5507247520334112,0.5842549034690974,2.0,2,2
44.0,0.685,0.6199224736655324,-1.0,1.193420513197074,1,36.89900741670049,0.3684031498640387,0.0039123368199156,1.4506329759938543,0.876,0.2662602676275183,263.51261535540914,4,9,0.7398281966643194,0.39154108169564367,0.7537606370229144,0.716268989466213,1.0,0,2
46.0,0.818,-0.9592011059211348,8.0,-0.7300593786223852,1,25.062028520588456,0.9711772294219714,0.1395630405441286,-0.5224986699754086,0.246,-0.3514783437022868,417.7858303006458,4,6,0.7002737633626884,-0.0276468334141562,-0.021042333978371144,-0.06448044236845399,,1,2
35.0,0.703,-0.1392610404576432,7.0,-2.006328141921661,0,12.546894016386243,0.6257324745675974,0.1395630405441286,-0.5678735509322592,0.597,0.906993711341798,645.4795884551396,4,10,0.27940334454346055,-0.052120885001223825,-0.7509034688824103,0.3342955838169427,,3,1
40.0,0.39,-1.6763277491649176,6.0,-1.0160164447744928,0,30.486875400140235,0.4395104748610363,0.1395630405441286,-0.7619753609197445,0.119,-0.0874233136049449,508.6324802841439,4,10,1.7031765599833673,-0.9395641441067124,-0.5694665746650336,-0.5178310996659671,,3,1
14.0,0.601,-0.4642443184679457,-1.0,0.2454473078433506,1,36.36231409766918,0.8443687733567569,0.0039123368199156,0.8540781434552079,0.303,-0.8565898223071646,478.77656584256505,3,9,-0.11394751814952836,-0.0722509127453228,0.03819926559594236,0.08550227261282169,,2,0
28.0,0.536,-1.3561437595253911,8.0,-1.1876965369078067,0,32.46647836109217,0.9502307841894304,0.0229349712824958,1.1764485681736216,0.331,0.4389666314492789,551.7245689653489,4,10,1.6106872467374405,-0.06749421143797638,-0.05911072526283076,-0.28235750381015645,,3,0
56.0,0.302,1.5433235992882772,-1.0,1.7816692357402393,0,6.802674811735975,0.0650295723425693,0.0005108694839605,-0.9689644833785174,0.332,-1.7386469708149432,434.5722034368972,4,8,2.74969217764382,1.4429619256403656,1.6658080472841392,0.807529439715311,,1,3
45.0,0.328,-1.6345777022998609,9.0,-1.803170291212652,0,29.49765493643256,0.7482924114352577,0.0039123368199156,-0.5375239794774405,0.412,0.9281761729266956,442.3799272118933,4,10,2.947421951465748,-0.4114356117675952,-0.4538716457727207,-0.43183108091994443,,1,2
44.0,0.72,0.8747781752318469,2.0,1.0547323280708327,1,17.79327769968506,0.2591292368939624,0.0039123368199156,0.2918532278615854,0.363,0.6457319402519643,500.3069058088245,4,5,0.9226568213078407,0.6480975742325255,0.7814203447704454,0.6748112700927388,2.0,2,2
44.0,0.566,1.473603387096004,1.0,1.2377501599780745,0,19.99960000799984,0.085178402689935,6.769770845842433e-05,1.380265436956253,0.861,0.3337853090403266,426.69075452838206,4,8,1.8239528281223112,1.3480842043846883,1.1323205784219306,1.0175413548384016,,1,2
37.0,0.301,-1.3207615993116002,7.0,-1.53920463102371,1,30.302112057210387,0.4429349251415461,0.0039123368199156,0.63781766443644,0.681,1.0424876108591878,473.9905062340384,4,10,2.0329223701386967,-0.7357501591906879,-0.8574371430037019,-0.23370463972464012,,2,1
68.0,0.472,0.587611982864653,8.0,0.6816441767710064,1,16.339602294080162,0.0943164227228366,0.0001429897764746,1.419669202243246,0.637,1.3642434512412895,344.5765517268986,4,10,0.4005422863205551,0.5321905226917861,0.6173539364481122,0.5677447931458611,1.0,0,4
31.0,0.564,-1.2847453905759345,9.0,-0.9348587481276844,1,36.49501842998431,0.9125805270773936,0.0027362530428811,-0.99966367987633,0.28,0.3653158358869546,263.51261535540914,4,0,1.2010554674966312,-0.11231176488389634,-0.08172485901840985,-0.26069815623037385,,0,0
78.0,0.307,-1.048297116664514,1.0,-0.7265913007551383,1,34.48156960104824,0.729363302976868,9.079587792952078e-05,1.2737996897048844,0.224,1.2526030598563096,516.6817202108083,4,8,0.7616835655751303,-0.2837076691529569,-0.19664226972211174,-0.26001884666580566,,3,4
29.0,0.44,-0.7936399945393842,10.0,-0.6065761805538155,1,32.25702396696881,0.6036810736797686,0.1395630405441286,-0.2682241735224195,0.501,-0.6440606700049951,645.4795884551396,4,10,0.4814031166224506,-0.314534550520643,-0.24039762060851494,-0.03515599781575368,,3,0
44.0,0.59,0.5555142103204587,-1.0,0.2060650233472712,1,26.95345138945041,0.5155136735475773,0.0039123368199156,-0.6998211721367239,0.797,0.6007056403960959,263.51261535540914,4,10,0.11447204871942623,0.2691390390502776,0.09983568617185215,0.6383056841281836,1.0,0,2
49.0,0.427,0.8861482919163314,1.0,0.7057146085526083,1,2.6109592403152995,0.4618263872948598,1.4399896320995316e-05,1.4132762902888407,0.839,-1.0014578193744756,447.36003397710886,4,5,0.6253677949492963,0.47690162765310123,0.37979698042355103,0.7342593167665326,2.0,1,3
60.0,0.706,0.2560621323963202,9.0,1.20586600741522,0,3.4964912710095426,0.1746796861754311,0.0039123368199156,0.5262055380747599,0.505,-0.9143381150772972,520.0894153893155,4,5,0.3087766212429781,0.2113332794679193,0.9952257116703094,0.46572485295852806,0.0,3,4
36.0,0.603,0.1426599097535793,7.0,0.0937236091557584,1,37.73442511603336,0.1105209449592116,1.0199947980353737e-05,0.3493114465964236,0.387,0.3313599760443979,493.8299302391462,4,1,0.013370601623940234,0.12689300171981788,0.08336518730687617,0.3540639639014317,0.0,2,1
42.0,0.209,1.3984282361843188,-1.0,0.2557984393494438,1,16.42009162411126,0.0186721214217345,0.0061709206436636,-0.9851730565307488,0.471,-0.6988749709355843,403.81555195410687,4,10,0.3577157603581441,1.3723166143587031,0.2510221398304208,0.7633712944737275,,0,2
30.0,0.793,-0.1753576738214502,7.0,-0.6400570038292962,1,18.48394669229774,0.4672328728355259,0.1395630405441286,-0.8564966778223648,0.588,0.1014630589050339,518.9315947213081,4,1,0.11223890730463243,-0.09342480410809892,-0.3410013311516349,0.3441569304714199,,3,0
41.0,0.486,1.208452785658127,4.0,0.2740195662553158,0,19.304646628443468,0.4379519139887889,0.1395630405441286,1.2203044519488568,0.281,1.3380172645788382,416.50450177639135,4,6,0.33113970816606814,0.6792085752140667,0.15401217274342252,0.7134811142632509,,1,2
55.0,0.533,1.498866343237245,2.0,1.644198032636649,1,17.543551867511095,0.3492500950924507,0.0004319067148651,-0.2286680578763232,0.603,-0.9363494533069592,468.4890607047298,4,6,2.4644330927359666,0.9753871303307635,1.069961713387479,0.940346537294898,,2,3
57.0,0.52,-1.5264044710019635,11.0,-0.8542318471585926,0,27.547450483457755,0.9446607219668668,0.0163653540862642,-1.1817641938344408,0.222,-2.387028637668392,457.434148266174,4,8,1.3039033107751417,-0.08447012141179527,-0.04727257369466631,-0.38796178840078543,,2,3
17.0,0.302,0.7568546890756619,-1.0,-0.3142147805153141,0,17.06455521236839,0.7752860546531822,0.1395630405441286,-0.7970062283675627,0.505,-0.9524986577816044,479.5550020592007,4,6,-0.2378149300098954,0.17007580323643104,-0.07060844301588064,0.5448418756302648,2.0,2,0
54.0,0.46,-1.8991932963013904,1.0,-2.2962120582479524,1,27.547450483457755,0.990238353655558,0.1395630405441286,0.7262848948503713,0.0722,-0.6227019245372921,263.51261535540914,3,7,4.360950547910929,-0.018539253298229197,-0.022414810044459738,-0.6000173185205562,,0,3
37.0,0.632,0.5289280543945233,5.0,-0.020043125629219,0,4.273486010743544,0.8178288788255803,0.0039123368199156,-0.041960686313213,0.496,-1.02929885077877,458.0753213173572,4,5,-0.010601371443047812,0.09635541668965475,-0.0036512786677145716,0.5499712217578093,1.0,2,1
67.0,0.585,1.0420372913335312,9.0,0.9489038619543332,1,23.58434942572109,0.1025985568006018,0.0039123368199156,1.0396961495018908,0.878,1.2824182072103667,384.9766226668835,4,9,0.9887932100468203,0.9351257691103027,0.8515476951753012,0.8557149165334125,,0,4
27.0,0.733,0.1524022438463791,-1.0,0.2946828067530907,1,25.64036819568729,0.4417424022649189,0.0039123368199156,-0.018394478239678,0.793,0.8265190110808607,483.5659210490334,4,9,0.044910320972119944,0.08507971053911564,0.16450891579181157,0.5187608975385516,0.0,2,0
63.0,0.758,0.4188648554112618,8.0,0.9753655395552716,1,26.315096971132338,0.0895034381709274,0.0039123368199156,-0.5526486904220749,0.588,0.1673445827196654,384.5880913392925,4,10,0.40854634569894616,0.38137501072298546,0.8880669702916331,0.5713459421645046,1.0,0,4
40.0,0.699,-0.7336312071803189,11.0,0.1270083717607454,0,37.31204059550016,0.5289572472694208,0.0009515471353952,-0.215652373808131,0.793,-0.4652520618017076,429.9918603880776,4,9,-0.09317730509684237,-0.34557166331927525,0.059826373054010264,0.15414751712787236,,1,1
31.0,0.52,-1.6739038137232407,7.0,-2.210158975093347,1,24.75186257765897,0.9232618931318732,0.1395630405441286,-0.4343931292205156,0.368,0.7927772904858736,645.4795884551396,4,2,3.6995935373434023,-0.128452209744459,-0.16960341562626277,-0.4031615254892963,,3,0
42.0,0.336,-1.104837219228452,7.0,-1.2865980556664158,1,39.6809650410698,0.3538353687760245,0.0217614917815126,0.1384509665794715,0.166,-0.7471572257819166,645.4795884551396,4,10,1.4214814180872157,-0.7139067343252752,-0.8313541581731735,-0.2913348876913808,,3,2
47.0,0.355,1.342648449157438,5.0,1.473073299246565,0,9.259173526171054,0.046213874882891,0.0094353467864852,1.265817241465363,0.397,2.125707642390572,416.4120555411431,3,8,1.977819580728631,1.2805994617163685,1.4049968741018568,0.7626593796629753,,1,2
33.0,0.949,0.0086186506336432,1.0,-1.100556429505842,1,4.424759182481493,0.1154800350291545,0.063819512712954,-0.8981053181443122,0.558,0.2666529430063488,489.8979485566357,4,6,-0.009485311368520625,0.007623368556566039,-0.9734641344749463,0.45554746025345727,0.0,2,1
65.0,0.689,-0.033540890827454,7.0,-0.1891725770826754,1,27.700063710146534,0.4069614751430075,0.0039123368199156,-0.8037347427867614,0.247,-0.356829529050542,487.0626243102626,4,1,0.006345016755478142,-0.01989104041870275,-0.11218662605650552,0.26738364366901834,,2,4
27.0,0.573,1.262982715077006,3.0,0.3291824134896304,0,21.83358441955416,0.0655767218616971,0.1395630405441286,0.9740793548538048,0.526,0.2709051540077254,501.8635272661284,4,1,0.4157516983447351,1.1801604488542703,0.30759570991845875,0.8348930860308024,,2,0
39.0,0.75,0.3981916094453823,5.0,1.0363216131885122,0,17.181835363653544,0.4630733090058542,0.0039123368199156,1.812014626792117,0.526,-0.2486103435816965,452.6809030652829,4,9,0.4126545710585686,0.21379970324114236,0.556428734575023,0.5420766437781529,0.0,1,1
66.0,0.58,1.001192196624714,-1.0,0.6689293582613524,0,13.985818380162517,0.464158883361278,0.0015687688384473,-0.0538570222469579,0.788,0.809331027000336,371.3933225032459,4,10,0.6697268535844436,0.5364799446093617,0.3584398542831868,0.8108768786498854,,0,4
17.0,0.229,-1.808023006822544,8.0,-2.384845017564928,0,24.50920320580377,0.985456169101116,0.1395630405441286,-0.6141566061372734,0.193,-1.5980371193875842,510.881590977792,4,6,4.311854659463504,-0.02629558087251888,-0.034684782655510366,-0.5966092027290177,,3,0
39.0,0.612,-0.8777011261459003,6.0,-0.7263743832827996,0,26.3845281127147,0.887057572247913,0.0039123368199156,-0.8651098958941968,0.462,-0.8974945562412066,419.4460632787009,4,9,0.637539614210847,-0.09912969602765871,-0.08203848630488432,-0.028880450458360185,,1,1
64.0,0.646,0.9837794518858988,6.0,0.4861566624346702,0,28.90089881795324,0.5229321531755984,9.669953245851408e-06,1.2856101175039785,0.908,0.0273422756229016,507.0433906481772,4,9,0.47827093490065775,0.46932954486129574,0.23192971216704558,0.8597117807543595,2.0,3,4
16.0,0.527,-0.1708645502592597,6.0,0.2535303636028351,0,5.102014785638849,0.6847021277572242,0.0001519884491704,1.8382537656387248,0.556,0.1368806100294399,580.729713377919,4,2,-0.043319351554065,-0.053873229138463416,0.0799375841929112,0.25655417989629614,,3,0
60.0,0.778,-0.5134975337899795,5.0,0.1171894623199402,0,5.780313408593014,0.4702669375441515,2.969995589558733e-06,-0.3635729443449012,0.361,-0.7735082442319758,412.1261942657856,4,9,-0.06017649988746302,-0.2720166211380914,0.06207913276229619,0.13630098648400818,,1,4
30.0,0.416,1.4171359094638356,1.0,0.7902800852965008,1,8.264394509136288,0.0363171565240777,0.0098018049722603,-1.2366059477516544,0.145,0.3089324683855709,425.2493386238243,4,8,1.1199342874078142,1.3656695628239461,0.7615793597409263,0.7351543637855342,,1,0
25.0,0.593,0.1377971844139482,7.0,-1.0613008192732942,1,33.111486374623354,0.3184692517060835,4.229910538022819e-05,-0.1144931996602667,0.879,-1.0779016400791972,609.872117742728,4,10,-0.14624426471207644,0.09391301820643293,-0.723309141524275,0.4967188737655792,0.0,3,0
22.0,0.463,0.8975427442187609,9.0,-0.0860096470081989,1,14.749044999336292,0.7867612960312844,0.0039123368199156,2.0022412354395818,0.869,-1.1443658443641382,351.34029088620053,4,10,-0.07719733460502577,0.19139085153373298,-0.018340585656835048,0.7586170976875044,2.0,0,0
35.0,0.4,1.607381400656296,2.0,0.8207742290598291,1,10.27738666611854,0.0206456023091273,0.1395630405441286,-0.4200432005503102,0.455,0.9140631586126065,427.8340799889602,4,10,1.3192972299287797,1.5741960434992583,0.8038288507410793,0.8994525602625184,,1,1
36.0,0.719,-1.461307206100471,6.0,-1.6550440879323665,0,3.6764570718490006,0.8198175283056286,0.0039123368199156,1.425994318024072,0.437,-1.2304329518880732,430.6448652892543,4,6,2.418527852109549,-0.2633019442999791,-0.2982099345268104,-0.2377228824401885,,1,1
29.0,0.404,1.2447495664934245,9.0,0.946747669849944,1,13.85022368111245,0.1930978769211259,0.1395630405441286,-0.5526486904220749,0.348,1.411900321040801,540.1296140742517,4,1,1.1784637516243774,1.0043910679050525,0.7639327048218968,0.7234998265973698,,3,0
30.0,0.355,0.3724803502099523,11.0,1.3934306779309158,1,19.91992191390609,0.8933668708480451,0.0003139507123172,-0.2815813272019475,0.359,-0.2373364966425979,263.51261535540914,5,0,0.5190255469089987,0.03971874529050323,0.1485858734441034,0.3631921400839809,0.0,0,0
51.0,0.332,1.6331854880477237,8.0,1.1071344724699823,1,6.8492681556975645,0.0424509237438777,0.0125212805536717,-1.5402978556918865,0.097,-0.780335189064675,540.123134109251,4,8,1.808155953755347,1.563855255435002,1.0601355914049408,0.7819741952190895,,3,3
43.0,0.352,0.4552666564022791,3.0,0.4645135524477402,1,18.58701511124329,0.8118041379299235,0.0005718364703563,-0.5526486904220749,0.523,0.9823827644951926,515.4415582779487,4,10,0.21147753187642737,0.08567930087338825,0.08741952844613618,0.44460666256091164,1.0,3,2
44.0,0.512,0.4240476715048197,11.0,0.7502098842810295,0,24.44927996870492,0.3611383718188403,0.0239118200463128,-0.9368413067214596,0.609,-0.9778484520251656,400.6781750981703,4,10,0.3181247545692708,0.27090778584399866,0.4792803081493779,0.5059190686019278,1.0,0,2
42.0,0.836,0.1524022438463791,4.0,0.7029849702602358,0,5.494475305080742,0.4918684734458728,0.0039123368199156,-0.6141566061372734,0.902,0.7971287558394503,477.2420769378995,4,1,0.10713648685794001,0.07744038481593495,0.3572088260829413,0.5823608975385517,0.0,2,2
32.0,0.469,1.1009122732193426,10.0,0.3145266488484035,1,15.360747146741216,0.1834122708739614,0.0005208643266218,-1.0142329253362428,0.413,0.1334294897073488,446.2140741841297,4,6,0.3462662479717578,0.8989914531551679,0.2568386019327408,0.704964909287737,,1,1
29.0,0.766,-0.8560206520559577,8.0,0.231286016944429,0,16.80644022789533,0.6357861179734201,0.0131136391453831,0.0505312396046101,0.582,0.708255462098301,491.85363676606073,4,6,-0.1979856070361954,-0.31177460478022456,0.08423757808979582,0.06199173917761691,,2,0
43.0,0.535,-0.1347245508628408,9.0,0.1325489483861119,1,23.58434942572109,0.7000000000000001,0.0042509518875377,0.2220536665120119,0.645,0.2216096756442152,432.3887140062747,4,2,-0.017857597538660792,-0.04041736525885223,0.03976468451583356,0.3001101796548637,,1,2
58.0,0.703,0.0942853237739859,2.0,0.7418787567815694,1,31.64456820986677,0.270077709684987,1.6499986387514976e-06,-0.9492873156242168,0.62,-0.1150570149191254,497.5942121849892,4,6,0.06994827878419241,0.06882095947220032,0.5415138412860576,0.4346141295095943,0.0,2,3
34.0,0.197,1.4547233974222362,7.0,0.9420108094960532,1,6.896504162040262,0.1225385135045683,0.0196065296389183,0.4137079130848171,0.0933,1.6846058922248728,504.9881186721129,4,10,1.3703651651985695,1.2764637547418,0.8265782051951718,0.6689793589688945,,3,1
12.0,0.474,-0.0521351496435505,2.0,-0.0177263144561597,0,10.869447071227489,0.8082480041244381,0.0039123368199156,0.4667417765242598,0.834,-0.045817642509025,367.967389859482,4,2,0.0009241640568005185,-0.0099970189994219,-0.0033990561764864484,0.3715459401425798,,0,0
34.0,0.334,-1.7563981758734415,8.0,-1.382690406228973,1,25.574793483542617,0.9137797144320912,0.0039123368199156,-0.3916235598667218,0.331,1.5212153309092822,383.46316641888825,4,5,2.428554907298276,-0.1514371522947623,-0.11921596167706994,-0.5030592703493767,,0,1
35.0,0.649,0.5183347269477161,11.0,0.5072753606304221,0,37.87735313056324,0.5142563181316471,0.0037529488693072,0.9740793548538048,0.792,-0.2853954909844717,497.0422517251426,4,1,0.26293843553967405,0.25177781870781096,0.24640580139371776,0.6396338907790865,1.0,2,1
2.0,0.455,-0.7973486184437388,3.0,-0.9294717987393528,1,19.047256242738232,0.986484829732188,0.0039123368199156,-0.5831993154440697,0.767,-0.9553730760443512,263.51261535540914,4,3,0.7411130546072399,-0.010776302341071806,-0.012561969619091855,0.04766055262250443,,0,0
73.0,0.815,-1.0314108564776463,-1.0,-1.5434141032137427,0,28.90089881795324,0.6000000000000001,0.0004658914557197,-1.0621318443182195,0.552,-0.3941793896162129,263.51261535540914,4,10,1.5918940620953648,-0.41256434259105845,-0.617365641285497,-0.002464342591058599,,0,4
32.0,0.479,0.3265636928746886,8.0,-0.2181700718262699,0,19.95968144348416,0.461982620861343,4.319990668826874e-06,-0.215652373808131,0.443,-0.2941236078758757,439.5600072800072,4,10,-0.07124642433032276,0.1756969421622813,-0.11737929025046229,0.40722547714987545,0.0,1,1
43.0,0.667,-1.101548504387195,5.0,-0.8688099671408802,1,21.27614306078594,0.8732891741295967,0.0010594385966899,1.9108211317759176,0.329,-0.3577830390592359,480.0041666485823,4,5,0.9570363199007247,-0.13957812072720904,-0.11008762846085887,-0.14181940175487806,,2,2
